gene1,gene2,corr
expressionLONP1,expressionESRRA,0.6250076641932343
expressionLONP1,expressionPMPCA,0.6270144794887342
expressionLONP1,expressionDGCR6L,0.6130959465505559
expressionLONP1,expressionSIRT6,0.7435916888314984
expressionLONP1,expressionUBXN1,0.6253177253081229
expressionLONP1,expressionNUDT22,0.6152052084018762
expressionLONP1,expressionMRPL54,0.6197087200273028
expressionLONP1,expressionU2AF2,0.6034924165918781
expressionLONP1,expressionINO80D,0.6173440904512512
expressionLONP1,expressionGUK1,0.6644610843740054
expressionLONP1,expressionNUBP2,0.7035208077117077
expressionLONP1,expressionQTRT1,0.6069026122511778
expressionLONP1,expressionREXO4,0.6099299822478226
expressionLONP1,expressionTBL3,0.6769379853882056
expressionLONP1,expressionTIMM13,0.7877497169333517
expressionLONP1,expressionGNB2,0.6313369043970667
expressionLONP1,expressionCLPP,0.7993273436084396
expressionLONP1,expressionNCLN,0.7906411002805791
expressionLONP1,expressionGPATCH3,0.6132730237107844
expressionLONP1,expressionUQCC3,0.7037906205533782
expressionLONP1,expressionSTUB1,0.6884487883808476
expressionLONP1,expressionPPP1R16A,0.6059862122872894
expressionLONP1,expressionDNPH1,0.6373031475911609
expressionLONP1,expressionTWF2,0.6086535825945077
expressionLONP1,expressionRPUSD1,0.6563663107730114
expressionLONP1,expressionRPP21,0.623073239865907
expressionLONP1,expressionFBXW9,0.636302490658597
expressionLONP1,expressionKLF16,0.6961069805702432
expressionLONP1,expressionUQCRC1,0.6399095659829328
expressionLONP1,expressionPUSL1,0.6282033955494929
expressionLONP1,expressionSSNA1,0.6545907735695426
expressionLONP1,expressionPLEKHJ1,0.7251675716341855
expressionLONP1,expressionTMED1,0.678888093882702
expressionLONP1,expressionALKBH4,0.6506587625212675
expressionLONP1,expressionADCK5,0.6589422421320201
expressionLONP1,expressionTMEM161A,0.7067544739841384
expressionLONP1,expressionRRP9,0.6876559342291516
expressionLONP1,expressionSURF2,0.6535529852366585
expressionLONP1,expressionPSMD9,0.604875015416818
expressionLONP1,expressionMBD3,0.7122823793684014
expressionLONP1,expressionZMYND19,0.6222456075253006
expressionLONP1,expressionGADD45GIP1,0.7473882150857964
expressionLONP1,expressionLSM7,0.6866746415472379
expressionLONP1,expressionNFKBIB,0.6309466411246017
expressionLONP1,expressionCPTP,0.6000525043300061
expressionLONP1,expressionFARSA,0.7096566892440047
expressionLONP1,expressionUBXN6,0.6591956434021735
expressionLONP1,expressionWDR18,0.7062705544072833
expressionLONP1,expressionRALY,0.6025451086548408
expressionLONP1,expressionADRM1,0.7057530415284652
expressionLONP1,expressionC7orf50,0.6007815476397105
expressionLONP1,expressionPRKCSH,0.6678752650506997
expressionLONP1,expressionARFGAP1,0.6140783502332816
expressionLONP1,expressionNDUFS6,0.6954647794572063
expressionLONP1,expressionMRPL12,0.7080485125134732
expressionLONP1,expressionAURKAIP1,0.7371020333270215
expressionLONP1,expressionDUS1L,0.6591531801680027
expressionLONP1,expressionDHX37,0.6228195142772712
expressionMIR4713,expressionRNU1-15P,0.6289804501275227
expressionMIR4713,expressionSNORD115-34,0.6209390607350298
expressionMIR4713,expressionAC110794.1,0.6059038443852738
expressionMIR4713,expressionRNU6-1325P,0.6084687338659692
expressionMIR4713,expressionRNU6-1120P,0.6073107881309182
expressionMIR4713,expressionSNORD115-11,0.6444517562078508
expressionMIR4713,expressionAC012119.1,0.7365727785849994
expressionLRRC34P2,expressionRN7SKP183,0.6354169617550047
expressionLRRC34P2,expressionRNU6-1015P,0.6486132398874535
expressionNHSL2,expressionAKAP13,0.6096931407908059
expressionNHSL2,expressionPCDHGC3,0.6383525661938703
expressionNHSL2,expressionPWAR5,0.6229637342993012
expressionNHSL2,expressionPSMG3,0.6525020499740494
expressionNHSL2,expressionAP001189.4,0.6018276639798567
expressionNHSL2,expressionHERC1,0.6357981826439185
expressionNHSL2,expressionANKFY1,0.6176979870097958
expressionNHSL2,expressionEXOSC4,0.6085099654252267
expressionNHSL2,expressionNAA10,0.6013815292135628
expressionNHSL2,expressionNFAT5,0.6509789641605163
expressionNHSL2,expressionMEIS3P1,0.609376584488721
expressionNHSL2,expressionSCAF11,0.6374127568209357
expressionNHSL2,expressionPJA2,0.6291825514560654
expressionNHSL2,expressionZNF366,0.6958522841253226
expressionNHSL2,expressionSETX,0.6467520224276216
expressionNHSL2,expressionMIIP,0.6141590594126614
expressionNHSL2,expressionPOP7,0.6386865836871035
expressionNHSL2,expressionATG2B,0.6025526534602519
expressionNHSL2,expressionSHPRH,0.6637865337651669
expressionNHSL2,expressionZNF81,0.6304343862476011
expressionNHSL2,expressionNBEAL1,0.6584932153656176
expressionNHSL2,expressionCUTA,0.6141472612039726
expressionNHSL2,expressionEEA1,0.6489943912834654
expressionNHSL2,expressionZNF593,0.6191397058071294
expressionNHSL2,expressionKLHL11,0.6101440031769833
expressionNHSL2,expressionGIT2,0.6872170124077873
expressionNHSL2,expressionSNRPA,0.6240561673932616
expressionNHSL2,expressionPHC3,0.6272136908132901
expressionNHSL2,expressionPOLR2J,0.6402840456109125
expressionNHSL2,expressionNDUFA11,0.6062866207717483
expressionNHSL2,expressionZBED6,0.6981592498734331
expressionNHSL2,expressionBMPR2,0.6672563718669535
expressionNHSL2,expressionZBTB38,0.6285680417484892
expressionNHSL2,expressionZNF699,0.6713072249263459
expressionNHSL2,expressionUBALD2,0.6128795092500932
expressionNHSL2,expressionUSP37,0.6297058647012026
expressionNHSL2,expressionUSP34,0.6508889967456244
expressionNHSL2,expressionWDFY3,0.6063987766911658
expressionNHSL2,expressionLSM4,0.6386274113902248
expressionNHSL2,expressionAKAP11,0.6056451177920802
expressionNHSL2,expressionSHROOM4,0.6410703948053825
expressionNHSL2,expressionPIKFYVE,0.6269504609999664
expressionNHSL2,expressionHCFC2,0.6073104139936643
expressionNHSL2,expressionNSUN5,0.6124669408159945
expressionNHSL2,expressionMFAP3,0.7231062141964499
expressionNHSL2,expressionPLEKHM3,0.6249703430120588
expressionNHSL2,expressionABCC9,0.6187539771595849
expressionNHSL2,expressionTSTD2,0.6315818916965565
expressionNHSL2,expressionSON,0.6046965621298351
expressionNHSL2,expressionKMT2E,0.617094307105692
expressionNHSL2,expressionTEK,0.6007713684703472
expressionNHSL2,expressionUTRN,0.6440196695949149
expressionNHSL2,expressionPCDHGA12,0.6069585033012324
expressionNHSL2,expressionNPTN-IT1,0.6392866381878068
expressionNHSL2,expressionPCDHGA9,0.6157764187313517
expressionNHSL2,expressionSMG6,0.6126207056162607
expressionNHSL2,expressionPEAK1,0.6677959316822634
expressionNHSL2,expressionDGUOK,0.627263463753681
expressionNHSL2,expressionRAPH1,0.6133150637030355
expressionNHSL2,expressionITGB1,0.6396747553875352
expressionNHSL2,expressionEVC,0.6010418422080822
expressionNHSL2,expressionARID4A,0.6162119401446082
expressionNHSL2,expressionPOLR2I,0.6352227446287123
expressionNHSL2,expressionRPP21,0.6037474336354712
expressionNHSL2,expressionKIAA1109,0.6130399997134782
expressionNHSL2,expressionLUZP1,0.6001703721027647
expressionNHSL2,expressionSURF2,0.6019425187801617
expressionNHSL2,expressionDENND4C,0.624535762430135
expressionNHSL2,expressionBOD1L1,0.6428561776025127
expressionNHSL2,expressionPOLK,0.6063259688569093
expressionNHSL2,expressionPIK3C2A,0.6145652580736283
expressionNHSL2,expressionHMCN1,0.6021057839303244
expressionNHSL2,expressionHSPG2,0.6899604229267622
expressionNHSL2,expressionLSM7,0.6097519973706655
expressionNHSL2,expressionTCP11L2,0.6831566208355684
expressionNHSL2,expressionACER2,0.6010026167008496
expressionNHSL2,expressionRAPGEF2,0.6132127890839342
expressionNHSL2,expressionCRYBG3,0.6443663536307511
expressionNHSL2,expressionHEG1,0.6814948531466353
expressionAP3B2,expressionCHRNB2,0.6016008063540015
expressionTVP23C,expressionCDRT4,0.6936839988437629
expressionTVP23C,expressionPIGL,0.6006919466399132
expressionRNU2-26P,expressionRN7SKP62,0.6281480689988482
expressionRNU2-26P,expressionRN7SKP278,0.6504365021296671
expressionRNU2-61P,expressionRN7SKP115,0.6451059131754933
expressionRNU2-61P,expressionRN7SKP10,0.6656511649007665
expressionRNU2-61P,expressionRN7SKP227,0.6006987602695849
expressionRNU2-61P,expressionRN7SKP91,0.6317168629032266
expressionRNU2-61P,expressionMIR586,0.6304278970223821
expressionRNU2-61P,expressionRN7SKP166,0.6122189750805426
expressionRNU2-61P,expressionRN7SKP207,0.7305776183288016
expressionRNU2-61P,expressionRN7SL420P,0.6194737143345055
expressionRNU2-61P,expressionRNU2-56P,0.6602152902095061
expressionRNU2-61P,expressionRN7SKP143,0.6052087392606769
expressionRNU2-61P,expressionRN7SKP6,0.7395363603837561
expressionRNU2-61P,expressionRN7SKP174,0.7374003623893952
expressionRNU2-61P,expressionRN7SL38P,0.6077147666704794
expressionRNU2-61P,expressionRNU1-3,0.721905046869178
expressionRNU2-61P,expressionRN7SKP20,0.6330305816385596
expressionRNU2-61P,expressionAP000857.2,0.6040064051023067
expressionRNU2-61P,expressionRNU1-139P,0.6773599205587929
expressionRNU2-61P,expressionRN7SKP231,0.6998543920683097
expressionRNU2-61P,expressionRN7SKP113,0.6121353618443084
expressionRNU2-61P,expressionRNU1-89P,0.6933338590848978
expressionRNU2-61P,expressionRN7SKP62,0.7592993532266741
expressionRNU2-61P,expressionSNORD114-21,0.6233216728234894
expressionRNU2-61P,expressionRNU1-34P,0.7216400885691795
expressionRNU2-61P,expressionRN7SKP102,0.7297946424888428
expressionRNU2-61P,expressionRN7SKP133,0.6880911728481328
expressionRNU2-61P,expressionRN7SKP229,0.7410971034626409
expressionRNU2-61P,expressionRNU2-48P,0.6289803898959613
expressionRNU2-61P,expressionRN7SL700P,0.6429696711586678
expressionRNU2-61P,expressionRNU1-4,0.6514278484243511
expressionRNU2-61P,expressionRN7SKP291,0.6986108695574338
expressionRNU2-61P,expressionRN7SKP178,0.6165113569043933
expressionRNU2-61P,expressionRNU1-131P,0.614889314280271
expressionRNU2-61P,expressionRN7SKP278,0.6495052676968829
expressionRNU2-61P,expressionRN7SKP246,0.6441754821710396
expressionRNU2-61P,expressionRN7SKP162,0.6627823587640228
expressionSNORD115-43,expressionSNORD115-44,0.6737579692092696
expressionC5AR2,expressionCT62,0.7008026751013315
expressionC5AR2,expressionNAT1,0.7075079740632164
expressionC5AR2,expressionKCNJ11,0.6695127159065329
expressionC5AR2,expressionDNAJC12,0.6403553256580913
expressionC5AR2,expressionIFRD1,0.6175316451003283
expressionC5AR2,expressionEFCAB12,0.6200450656142515
expressionC5AR2,expressionP4HTM,0.6323376104351704
expressionC5AR2,expressionFBP1,0.6692065631847195
expressionC5AR2,expressionCA12,0.7572093372740549
expressionC5AR2,expressionEVL,0.6445193616091306
expressionC5AR2,expressionMAG,0.6641864629325374
expressionC5AR2,expressionLMX1B,0.6220772468413499
expressionC5AR2,expressionYBX1,0.6744515778519117
expressionC5AR2,expressionFOXC1,0.6069675244544113
expressionC5AR2,expressionFSIP1,0.6998110549334425
expressionC5AR2,expressionTTC39A,0.6061146199695377
expressionC5AR2,expressionMAPT-AS1,0.6040220327291053
expressionC5AR2,expressionSLC16A6,0.6362846674731789
expressionC5AR2,expressionSAMD15,0.6063804458517078
expressionC5AR2,expressionAP000439.3,0.613526548651369
expressionC5AR2,expressionFAM174A,0.6200293624199954
expressionC5AR2,expressionBBS4,0.6017129276895419
expressionC5AR2,expressionRALGPS2,0.6351555906676765
expressionC5AR2,expressionTLE3,0.6303303404635742
expressionC5AR2,expressionPRR15,0.6793450485510155
expressionC5AR2,expressionFGD3,0.6021062957749006
expressionC5AR2,expressionKCMF1,0.6605631647248338
expressionC5AR2,expressionFAM171A1,0.6022746213231797
expressionC5AR2,expressionTFF3,0.6732659039304018
expressionC5AR2,expressionCCDC125,0.6159077413058303
expressionC5AR2,expressionPGLYRP2,0.6159074233366937
expressionC5AR2,expressionMTHFD1L,0.6076865387102407
expressionC5AR2,expressionSPEF2,0.6085765431966232
expressionC5AR2,expressionZMYND10,0.7004996926960252
expressionC5AR2,expressionZNF703,0.6363449492200838
expressionC5AR2,expressionMLPH,0.7424670642225712
expressionC5AR2,expressionLPIN1,0.6163537605010915
expressionC5AR2,expressionLRRC46,0.6238149359891271
expressionC5AR2,expressionANXA9,0.7175645167631777
expressionC5AR2,expressionGATA3-AS1,0.6767714280855731
expressionC5AR2,expressionHHAT,0.6074667232626404
expressionC5AR2,expressionLINC01016,0.6528236285691602
expressionC5AR2,expressionMAPT,0.6809460554070319
expressionC5AR2,expressionARSG,0.6586286987339205
expressionC5AR2,expressionZNF552,0.7421486350323468
expressionC5AR2,expressionCSRP2,0.6050343424145416
expressionC5AR2,expressionYBX1P10,0.6333798560674135
expressionC5AR2,expressionTPBG,0.6035501596550605
expressionC5AR2,expressionPREX1,0.6756008291481218
expressionC5AR2,expressionTPSG1,0.6097764570308679
expressionC5AR2,expressionCXXC5,0.6786027289839778
expressionC5AR2,expressionSLC7A13,0.6389380553700461
expressionC5AR2,expressionDEGS2,0.6944586667805692
expressionC5AR2,expressionANKRA2,0.6086660325363517
expressionC5AR2,expressionTFF1,0.6840148632559472
expressionC5AR2,expressionGREB1,0.7229657071519057
expressionC5AR2,expressionADCY9,0.6243190091210425
expressionC5AR2,expressionTMEM25,0.6043257483617255
expressionC5AR2,expressionKCNK15,0.6978171439289208
expressionC5AR2,expressionRERG,0.6136777132985027
expressionC5AR2,expressionAC008268.1,0.6262841315660498
expressionC5AR2,expressionSUSD3,0.6779210148438717
expressionC5AR2,expressionTPRG1,0.6397318924610396
expressionC5AR2,expressionUGCG,0.6146857214753725
expressionC5AR2,expressionDNAAF1,0.6123354115178242
expressionC5AR2,expressionCST9,0.6433203921878253
expressionC5AR2,expressionRAD17P1,0.6980059826098294
expressionC5AR2,expressionCYP2B7P,0.691179564173006
expressionC5AR2,expressionTBC1D9,0.7518603792811127
expressionC5AR2,expressionAOX2P,0.6174459983408975
expressionC5AR2,expressionGFRA1,0.6213349915515772
expressionC5AR2,expressionPCSK4,0.6190176975820328
expressionC5AR2,expressionPCP2,0.6046693912609088
expressionC5AR2,expressionMAGED2,0.6237541586670456
expressionC5AR2,expressionSCUBE2,0.6726931681902609
expressionC5AR2,expressionLRRC56,0.6068478048890358
expressionC5AR2,expressionSYBU,0.6056484093742407
expressionC5AR2,expressionTTC6,0.632653240478024
expressionC5AR2,expressionMAPT-IT1,0.6355020072476381
expressionC5AR2,expressionSIDT1,0.6036882655991817
expressionC5AR2,expressionDNALI1,0.7314185085359318
expressionC5AR2,expressionRNU6-813P,0.6998754597704391
expressionC5AR2,expressionCLCN4,0.6022050720300943
expressionC5AR2,expressionACADSB,0.6052197368796451
expressionC5AR2,expressionUBXN10,0.6494027228087899
expressionC5AR2,expressionAC005355.2,0.6320693637670419
expressionC5AR2,expressionPSAT1,0.7101438084028644
expressionC5AR2,expressionPGR,0.6720443260537006
expressionC5AR2,expressionDACH1,0.6130862883709076
expressionC5AR2,expressionABAT,0.7040949104622334
expressionC5AR2,expressionABCC8,0.6201334981267174
expressionC5AR2,expressionCDK2AP1,0.6057422930648051
expressionC5AR2,expressionGAMT,0.6028778817143106
expressionC5AR2,expressionAGR3,0.7190051005961096
expressionC5AR2,expressionSLC7A8,0.6757768717957445
expressionC5AR2,expressionGP2,0.6076533376197717
expressionC5AR2,expressionTHSD4,0.7478436907161179
expressionC5AR2,expressionCACNA2D2,0.6362665270992702
expressionC5AR2,expressionIGFALS,0.6025826265539477
expressionC5AR2,expressionCAPN8,0.6318562579543836
expressionC5AR2,expressionAGR2,0.6794973883567332
expressionC5AR2,expressionTTC8,0.6226110890041373
expressionC5AR2,expressionSLC39A6,0.6521039368995791
expressionC5AR2,expressionB3GNT5,0.6888048550925988
expressionC5AR2,expressionKDM4B,0.7022017052984321
expressionC5AR2,expressionTNRC18P1,0.6441839417926903
expressionC5AR2,expressionCCDC170,0.7733812622174964
expressionC5AR2,expressionNXNL2,0.7030243917537894
expressionC5AR2,expressionSLC22A5,0.6725259753846708
expressionC5AR2,expressionSLC44A4,0.6790448591580341
expressionC5AR2,expressionC9orf116,0.6540592688096947
expressionC5AR2,expressionCPLX1,0.6362605442006408
expressionC5AR2,expressionCELSR1,0.6515609147863234
expressionC5AR2,expressionSERPINA11,0.634343410855818
expressionARHGEF25,expressionTPM2,0.6006372293420728
expressionARHGEF25,expressionTGFB1I1,0.6089786099949815
expressionAURKB,expressionNUDT1,0.6265827748149656
expressionAURKB,expressionMND1,0.8450111785171326
expressionAURKB,expressionRAD54L,0.8618178403979606
expressionAURKB,expressionCCNDBP1,0.6239676215599081
expressionAURKB,expressionEXO1,0.8643604800429671
expressionAURKB,expressionKLF9,0.6356152845595419
expressionAURKB,expressionTMPO-AS1,0.7106626729680385
expressionAURKB,expressionGINS1,0.8318230446601529
expressionAURKB,expressionTUBA1C,0.7236507363552865
expressionAURKB,expressionTOMM40,0.6711435485881689
expressionAURKB,expressionSUV39H2,0.6383144493277868
expressionAURKB,expressionPCNA,0.7565108695586735
expressionAURKB,expressionLIG1,0.6482483896736128
expressionAURKB,expressionCDKN3,0.8520922424398604
expressionAURKB,expressionOGN,0.601188111393103
expressionAURKB,expressionFANCB,0.6074590308694882
expressionAURKB,expressionCPED1,0.6165895836899015
expressionAURKB,expressionECM2,0.6051407493522405
expressionAURKB,expressionTACC3,0.8603559843225187
expressionAURKB,expressionPTMA,0.6016284713939457
expressionAURKB,expressionC1QTNF7,0.6353247508099752
expressionAURKB,expressionSKA3,0.8741746642206185
expressionAURKB,expressionASF1B,0.8576983632537897
expressionAURKB,expressionPTTG1,0.9069561689156868
expressionAURKB,expressionCCNA2,0.878948645890273
expressionAURKB,expressionEZH1,0.6103718940064369
expressionAURKB,expressionACACB,0.6176481471847225
expressionAURKB,expressionAUNIP,0.7890827023425946
expressionAURKB,expressionFAM136A,0.6581643688455843
expressionAURKB,expressionKIF15,0.8129893574096501
expressionAURKB,expressionSLC7A5,0.6542811420364567
expressionAURKB,expressionPLA2R1,0.625222860300796
expressionAURKB,expressionTROAP,0.9250702580866134
